919.55966523, 6828.31532764, 0
12666.2986954, 11278.103839, 0
1667.65739014, 4919.96398177, 0
11767.2467303, 8436.23952018, 0
4780.12998855, 3135.69013511, 0
1528.10728704, 10971.0466172, 0
11656.6395804, 7152.91291372, 0
692.282193651, 2961.99050958, 0
9504.06433912, 4607.88819454, 0
3521.13896481, 3432.7881511, 0
6616.9039075, 5201.52856127, 0
12143.9411306, 11313.8250968, 0
5673.56213751, 4780.51550339, 0
8779.52105863, 4745.23464901, 0
6585.0891174, 11069.8888998, 0
1737.49073463, 3158.8514356, 0
5824.24599548, 6721.75319009, 0
11757.4337884, 2667.67075819, 0
10917.8406018, 5700.01334775, 0
890.360576779, 1832.99095156, 0
920.461648102, 2625.31218407, 0
3767.83451158, 10247.0278108, 0
10959.3818037, 11334.7081867, 0
895.854184585, 12061.0877122, 0
12552.2952961, 4129.99477874, 0
9978.5452894, 2568.69823245, 0
10778.6098106, 7634.83382478, 0
3701.95960986, 11790.966023, 0
876.66610447, 946.418855596, 0
692.131022813, 8910.12288824, 0
4525.8485353, 6442.81069673, 0
686.673359857, 8380.35252799, 0
11864.7589786, 1360.05212822, 0
7779.54147451, 8211.82648407, 0
6743.21574674, 12581.8834472, 0
1595.39861987, 2501.0823547, 0
6941.28747012, 6191.34272083, 0
7913.09342319, 5970.0727333, 0
7921.2017944, 5759.60415262, 0
3820.58126092, 4463.05613395, 0
8923.34846351, 11719.0570323, 0
9605.28782826, 2297.44559771, 0
5729.62962739, 1154.74943758, 0
3974.5270558, 5154.48318484, 0
12077.698339, 9438.04912323, 0
4896.17734403, 8452.82574608, 0
7525.28166628, 4232.12966634, 0
662.019886558, 1045.19912344, 0
9773.42032423, 261.526014986, 0
11675.8674414, 11202.9865519, 0
3868.64306531, 6033.56464468, 0
2782.23507357, 9021.03002122, 0
6769.83109816, 11491.537781, 0
3509.56816096, 6904.54862078, 0
9895.19272586, 7811.6504293, 0
2727.71318995, 4454.20491264, 0
3990.62418549, 7830.20784354, 0
915.595511859, 599.02587672, 0
5914.54990356, 8153.72112201, 0
11535.3559406, 1408.53124423, 0
6871.27928155, 9934.65089665, 0
2642.68085483, 6104.44268006, 0
12403.0074943, 5146.67373797, 0
9622.06974549, 1756.40837594, 0
12532.7834279, 7196.43977407, 0
9678.92033283, 603.892370635, 0
755.181077371, 4347.03712549, 0
8637.72765749, 8926.80918624, 0
9716.02395645, 8693.80908259, 0
9781.41664396, 698.788951832, 0
4820.25929293, 8600.25213407, 0
731.721285731, 1809.07598405, 0
11916.0404075, 12469.188248, 0
10744.3296153, 9204.81989763, 0
5608.54546627, 4409.18847618, 0
3758.48120707, 4175.15792025, 0
10756.0506044, 976.212004423, 0
11781.1569293, 6583.4110035, 0
2939.33080931, 11763.0876697, 0
8666.41903989, 5437.19688749, 0
11845.0056384, 6164.9292201, 0
11577.5532478, 11674.061786, 0
8963.95163368, 294.369166692, 0
7611.6469723, 12170.0456437, 0
10602.5727593, 8437.21852557, 0
7985.45917185, 1812.76646839, 0
893.421424848, 8348.52711674, 0
10521.9016898, 1014.19931101, 0
12715.8898483, 7437.88375993, 0
6884.00686503, 10727.2445171, 0
4770.14671076, 8489.94694251, 0
3747.94762463, 1385.56455083, 0
9696.46797512, 12348.4592956, 0
4938.34133603, 10045.4334404, 0
4904.98043324, 7587.66349287, 0
2509.74811583, 3426.35228881, 0
4852.772065, 2371.14498882, 0
3749.57421037, 10452.4311067, 0
10802.3293491, 2050.34697982, 0
6646.70769869, 2979.58598048, 0
504.31247404, 11558.8525224, 0
12185.1354208, 12583.4276196, 0
7918.893326, 8273.24124853, 0
6738.75185509, 10999.2246063, 0
11795.6907207, 8112.61100158, 0
3999.13550599, 10128.2871482, 0
1742.24827977, 7089.81523047, 0
6974.50005793, 7741.44419653, 0
625.036324157, 2776.33208411, 0
1918.58379971, 9824.85248372, 0
7936.33484263, 1803.98035512, 0
11589.4085295, 328.496687955, 0
11952.4150163, 9568.01503484, 0
3931.3597007, 11945.7771024, 0
2954.08987384, 1080.10883068, 0
4840.83557086, 333.214847426, 0
730.221611033, 2480.35351277, 0
2980.19707579, 4866.81775083, 0
9599.58428396, 3850.80311202, 0
7754.51239978, 3043.88122846, 0
10798.2240845, 4552.9991582, 0
8639.04574877, 12767.0522426, 0
1715.33929058, 5068.72114452, 0
4906.07703146, 410.506613736, 0
12558.7977108, 7599.98892087, 0
10661.4631774, 2851.79281435, 0
3987.3445206, 10610.679005, 0
2861.56219299, 995.819546093, 0
10638.5265099, 7806.94548274, 0
10606.9858424, 5783.89343106, 0
12779.0528951, 3713.56314916, 0
8914.3897015, 12621.0099036, 0
4640.09082389, 10478.4427577, 0
6826.36795175, 10376.0924894, 0
5759.59636678, 3373.11392656, 0
2853.98038791, 11327.7937361, 0
9985.25299634, 9404.9657586, 0
5881.36823227, 1626.26759877, 0
4705.43922127, 2106.878936, 0
613.876118418, 5462.40093797, 0
11619.548079, 9960.35433325, 0
5872.64433629, 10592.025076, 0
2554.3216791, 1376.64590663, 0
11847.3156254, 9055.07533321, 0
8806.56788908, 892.091484436, 0
6744.6383676, 12709.2005438, 0
6544.22541094, 1442.69337157, 0
11756.6831675, 5386.74474356, 0
4988.15731078, 10032.6783702, 0
557.994040255, 222.016741807, 0
11525.0769248, 2556.99552456, 0
5953.35654842, 3672.66820605, 0
3878.66960039, 361.67096594, 0
2819.37240854, 5714.65802948, 0
4746.81744514, 7126.85706354, 0
857.611418086, 3629.34000362, 0
10545.1774832, 2939.64721684, 0
3675.06889273, 8717.37907428, 0
3999.01341569, 2048.16506911, 0
7783.96672572, 9330.48793808, 0
10719.3355332, 12039.0124587, 0
2813.03481849, 5047.98955866, 0
5859.93194473, 377.046717451, 0
6577.03245443, 11417.1849903, 0
12548.8521521, 11691.1861184, 0
1680.42234747, 8580.06780449, 0
4652.88046217, 9431.33986462, 0
872.766594967, 8435.47183602, 0
8926.71942275, 3519.28519035, 0
8587.90840666, 8161.22334467, 0
1672.02266008, 2873.09478893, 0
1977.73609831, 12175.873932, 0
9868.42593493, 247.432159348, 0
800.289351443, 11237.2053863, 0
599.374535615, 4883.59643924, 0
12542.8890761, 1719.71764591, 0
705.626994154, 8168.50730219, 0
8902.49107412, 3145.51828594, 0
4904.97501973, 2336.42091202, 0
8705.7910234, 8438.86672223, 0
3883.19877036, 650.399561161, 0
1825.54040933, 12498.058935, 0
7863.2086788, 2014.27619584, 0
5739.97275051, 4776.07604924, 0
3659.31420027, 4106.93865423, 0
7843.93283271, 6255.21851928, 0
12721.0655363, 2812.55841594, 0
7836.20124074, 4375.67500555, 0
649.244080367, 3514.4317907, 0
4934.13751699, 1875.92738952, 0
6511.58051303, 3049.20700548, 0
6539.29818718, 2329.51422809, 0
6633.29563025, 11462.7515659, 0
894.306363679, 5698.09374238, 0
6709.44971334, 9980.82300504, 0
10782.1789404, 8404.90456744, 0
9808.78204217, 2878.85678592, 0
5970.7012457, 10909.8554358, 0
4857.89323748, 9792.19025365, 0
9956.42740299, 7641.53653875, 0
2998.78461159, 7980.513282, 0
3829.0784689, 3125.26761076, 0
7948.59781666, 12718.734883, 0
2627.60179066, 12156.3511471, 0
12057.6072313, 2966.84180936, 0
5941.62564891, 2119.55714116, 0
12267.2979815, 11627.6709335, 0
11632.6646955, 1377.92331274, 0
3954.34935304, 5138.07867136, 0
7636.36550248, 7993.79136018, 0
2797.79860224, 11641.8642969, 0
10672.7190376, 4041.60700763, 0
1572.58749502, 1879.93918626, 0
11616.452725, 7672.41555923, 0
6560.75068313, 7330.643654, 0
5513.75422253, 8380.54670301, 0
6674.42481806, 12036.1721535, 0
9989.37089965, 2256.34372457, 0
7688.06935156, 8935.01748279, 0
1658.75365186, 9098.43683428, 0
5912.22477445, 310.770705326, 0
10737.8519178, 9776.83226346, 0
12740.4389439, 4517.97733191, 0
1950.26853844, 9795.63062851, 0
918.397360855, 12285.2860235, 0
9972.24780436, 5800.46501761, 0
10574.0367421, 4427.61152043, 0
11507.8510743, 1006.90052222, 0
4799.58149698, 9093.54162168, 0
12633.2553489, 2634.5801867, 0
9655.34103681, 11799.8499692, 0
10718.5241372, 4057.02593293, 0
9673.07319859, 6817.85412912, 0
4775.91863849, 5757.60401868, 0
10653.7777592, 2773.09497383, 0
12267.4023009, 10210.4448604, 0
7615.7681667, 1840.75687616, 0
5532.88220119, 2217.75683282, 0
6971.83052143, 1865.62031212, 0
10630.7736751, 7886.47813766, 0
12733.0484517, 4765.55404508, 0
8929.4986975, 10061.7358124, 0
8601.06025297, 80.8966261261, 0
7945.70660117, 5182.83852649, 0
10850.8129716, 10278.4833508, 0
8799.01267788, 9435.29971395, 0
5534.95209295, 3789.78977173, 0
3683.94381064, 11457.0586003, 0
6986.24018871, 11328.3794828, 0
7634.99868636, 2594.16744737, 0
9615.16970694, 11205.0204246, 0
5723.09196978, 8886.93935354, 0
5836.71648213, 9478.532914, 0
3617.34572019, 9294.67353206, 0
2546.56750362, 12518.091347, 0
12671.8553299, 543.527403753, 0
12592.4273858, 520.46749628, 0
8667.24541814, 4697.53276366, 0
2829.10187742, 4914.62456406, 0
532.964057685, 3352.92559848, 0
798.431173282, 3082.32870934, 0
1563.86271298, 3935.69644821, 0
12447.7605595, 4674.37409719, 0
12421.4203946, 3439.88688892, 0
2551.19024115, 5985.66444505, 0
1559.04793431, 7423.73898383, 0
9729.14034154, 10641.8593322, 0
11851.7317279, 609.477011186, 0
3528.6234324, 8342.50855385, 0
961.45197246, 6085.65468934, 0
10729.9390962, 3891.05116459, 0
1889.15394583, 8694.09563145, 0
2969.35344671, 1118.65828273, 0
5732.96552053, 5111.85092945, 0
9913.63597735, 4038.11419658, 0
586.407194511, 970.233515778, 0
940.136868571, 9585.7482834, 0
11975.5176391, 5221.5502421, 0
7806.12616588, 2579.35784109, 0
1605.84238122, 9274.65813575, 0
2622.48330354, 6089.56923664, 0
4949.89115249, 8919.07393916, 0
5608.38497571, 5852.15666402, 0
8548.0360485, 1595.6733116, 0
10719.724781, 4984.97437186, 0
5880.18374522, 1275.08982926, 0
11531.4415269, 3791.91684271, 0
10505.7590243, 12515.8990638, 0
4555.04790346, 6897.14254334, 0
5937.59690236, 3202.17841692, 0
12358.0635098, 10761.2690587, 0
5506.48291804, 6717.01367693, 0
11712.7418379, 2923.37076156, 0
7625.42784002, 11426.0756664, 0
12234.8410312, 7824.49383744, 0
12540.5480258, 10950.202466, 0
7843.64497126, 1409.76846203, 0
7646.57166917, 10987.8787497, 0
523.116241102, 8983.98166999, 0
2835.38345469, 4609.51739529, 0
8686.6978861, 4345.11547373, 0
11845.533048, 8209.10525732, 0
10627.5067315, 1023.75854112, 0
10755.5716934, 679.227158301, 0
7990.19400549, 6556.67769944, 0
7902.42940348, 9921.52951252, 0
12009.0529484, 3686.56937189, 0
10848.420294, 1721.74339114, 0
3687.14558786, 11091.9918331, 0
6503.20438106, 4624.62724352, 0
10720.2485573, 5053.58384918, 0
11792.5609455, 6643.28338592, 0
8556.45789335, 1486.80297555, 0
4531.60308612, 2930.98310381, 0
1650.74555772, 3606.8917028, 0
11848.8106729, 4313.94972269, 0
3964.16901018, 9075.64678636, 0
11751.8685658, 9574.25027288, 0
7537.38723153, 12519.2868894, 0
9740.18606728, 5146.81903025, 0
10830.8137455, 6567.417404, 0
8991.91612238, 125.125863761, 0
11729.829512, 1371.00420201, 0
8815.42499467, 12257.5215918, 0
8538.09019358, 6639.99330366, 0
12712.6408272, 9142.63923819, 0
2902.17845949, 10953.1580354, 0
7579.61907859, 6585.47922956, 0
10880.4831197, 7564.2340852, 0
4661.87929969, 6977.13631968, 0
12231.4003967, 10452.6679258, 0
9520.39408141, 1601.08641803, 0
1670.94479095, 5770.7571203, 0
11805.0733528, 5543.63096872, 0
12496.9224485, 4622.15400143, 0
7508.43855475, 1746.51359822, 0
11512.3985047, 7289.41789016, 0
7894.37254811, 1438.72540934, 0
1868.78016632, 1711.97487583, 0
12209.8309561, 6.55105713393, 0
6684.76548008, 3482.63940444, 0
3588.63103653, 4065.87420293, 0
12227.2523148, 11132.1387828, 0
4961.57796788, 12310.5757803, 0
7660.07437815, 6928.15746529, 0
7539.95150308, 12044.811486, 0
2769.94884987, 2177.32714007, 0
8748.24844302, 10811.0722245, 0
5804.00002228, 7160.58866628, 0
5915.23313668, 2695.23510763, 0
12073.9026966, 7069.66470274, 0
9722.4745157, 10142.8288507, 0
11941.532539, 7249.71445856, 0
6564.247465, 1484.13815217, 0
9593.62018548, 9853.10526097, 0
790.161830559, 6407.77650034, 0
4561.14623245, 2408.4030202, 0
8824.19810762, 3367.39888524, 0
4933.35189703, 12236.79402, 0
5675.01762283, 4798.7515841, 0
7904.50476304, 4744.97619872, 0
1942.73549967, 10626.1288962, 0
12763.8293609, 1951.01301654, 0
12417.173455, 12632.4263791, 0
12083.6116759, 4770.6658997, 0
7576.16650038, 4240.83280794, 0
7658.60334334, 5055.22099847, 0
7589.80867804, 11752.4157793, 0
5972.2198984, 12642.0307953, 0
3635.27855806, 4724.5170089, 0
2913.51121135, 6818.48838628, 0
2515.00014275, 9940.98873972, 0
3711.96435951, 9974.38830205, 0
587.715450946, 7070.50934621, 0
11601.0924309, 4540.14956952, 0
6531.30709401, 5970.34141056, 0
3983.37376685, 6482.15958759, 0
9914.45397347, 6768.31217311, 0
12468.9643011, 2502.99590135, 0
12670.129781, 3161.12997362, 0
3809.07508677, 501.515774786, 0
705.685656114, 12556.8165012, 0
11965.3469359, 5327.85143315, 0
9533.24651304, 1334.68824375, 0
3540.3794787, 10848.7318221, 0
1674.01555022, 9765.63205045, 0
12564.6022747, 5544.13463518, 0
10952.7242005, 2243.65745958, 0
10738.1014309, 9066.73774994, 0
4627.80142466, 7317.05398856, 0
2857.73882925, 1515.94657192, 0
9990.1940598, 1542.43285732, 0
12696.2684378, 10538.7454704, 0
4663.22143166, 12652.4309375, 0
3829.36681311, 11610.1582936, 0
1786.30611589, 7701.64574268, 0
11815.5897122, 4550.79064465, 0
8582.87332673, 1564.02278485, 0
3819.84413719, 4169.66137829, 0
4910.73823993, 2261.63415573, 0
9879.33597694, 9540.12161797, 0
12635.5312402, 578.731969612, 0
11843.1989305, 5072.88391444, 0
12217.0934081, 2186.70499378, 0
5798.42963295, 12060.823397, 0
817.06912177, 7126.20841545, 0
2699.58720974, 5604.37243986, 0
4952.03851952, 7772.19192585, 0
6534.86839944, 3212.68763741, 0
9839.00827033, 405.105370331, 0
3673.47125061, 12202.976625, 0
2889.32364164, 7903.49229676, 0
12349.4513831, 5378.94488093, 0
1677.6824275, 7970.9462949, 0
12149.8155838, 3043.72891022, 0
3811.74095938, 5770.74010948, 0
2763.42127503, 11402.0540382, 0
1775.1806068, 5720.53258667, 0
5974.24597204, 4286.14244299, 0
4584.85400637, 9862.85931653, 0
12639.425564, 95.4951809231, 0
11830.8489978, 627.291608231, 0
1957.98199603, 10330.1126841, 0
2889.81368376, 2621.47793388, 0
9514.36836144, 2231.0602315, 0
2955.3558166, 9974.01402764, 0
9875.51091107, 6048.47390334, 0
12440.5453724, 8383.40289998, 0
